"tree1.x","Site","Neighborhood","intra_spp","Region","hilo","tree2.x","comp.x","tree1.y","tree2.y","inter_spp","comp.y",".variable.x",".value.x",".lower.x",".upper.x",".variable.y",".value.y",".lower.y",".upper.y","med_diff","lower_diff","upper_diff","intra_greater","interval_intra_greater"
"10ac21","sl",2,"ac","Mammoth","high","10ac24","intra","10ac21","10pj23","pj","inter","rescor__t10ac21__t10ac24",0.417912113142731,0.176694386665588,0.615706183713264,"rescor__t10ac21__t10pj23",0.170392184954948,-0.0820632202314582,0.406111269833628,0.247519928187783,0.258757606897046,0.209594913879636,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac24","intra","10ac21","10pj24","pj","inter","rescor__t10ac21__t10ac24",0.417912113142731,0.176694386665588,0.615706183713264,"rescor__t10ac21__t10pj24",0.361797491013394,0.104252049721944,0.572919361637918,0.056114622129337,0.072442336943644,0.042786822075346,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac24","intra","10ac21","10pj25","pj","inter","rescor__t10ac21__t10ac24",0.417912113142731,0.176694386665588,0.615706183713264,"rescor__t10ac21__t10pj25",-0.111302075053848,-0.353563744099557,0.152867825312553,0.529214188196579,0.530258130765145,0.462838358400711,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac25","intra","10ac21","10pj21","pj","inter","rescor__t10ac21__t10ac25",0.641762309523413,0.443340632895544,0.783449752564289,"rescor__t10ac21__t10pj21",0.253933237660458,-0.0170961647448759,0.478727984723934,0.387829071862955,0.46043679764042,0.304721767840355,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac25","intra","10ac21","10pj22","pj","inter","rescor__t10ac21__t10ac25",0.641762309523413,0.443340632895544,0.783449752564289,"rescor__t10ac21__t10pj22",0.357882746260579,0.101506266881598,0.571665209024627,0.283879563262834,0.341834366013946,0.211784543539662,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac25","intra","10ac21","10pj23","pj","inter","rescor__t10ac21__t10ac25",0.641762309523413,0.443340632895544,0.783449752564289,"rescor__t10ac21__t10pj23",0.170392184954948,-0.0820632202314582,0.406111269833628,0.471370124568465,0.525403853127002,0.377338482730661,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac25","intra","10ac21","10pj24","pj","inter","rescor__t10ac21__t10ac25",0.641762309523413,0.443340632895544,0.783449752564289,"rescor__t10ac21__t10pj24",0.361797491013394,0.104252049721944,0.572919361637918,0.279964818510019,0.3390885831736,0.210530390926371,1,1
"10ac21","sl",2,"ac","Mammoth","high","10ac25","intra","10ac21","10pj25","pj","inter","rescor__t10ac21__t10ac25",0.641762309523413,0.443340632895544,0.783449752564289,"rescor__t10ac21__t10pj25",-0.111302075053848,-0.353563744099557,0.152867825312553,0.753064384577261,0.796904376995101,0.630581927251736,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac23","intra","10ac22","10pj21","pj","inter","rescor__t10ac22__t10ac23",0.396353924545675,0.150960731736622,0.596948290778453,"rescor__t10ac22__t10pj21",0.378684302369306,0.113055500246458,0.584269067040859,0.017669622176369,0.037905231490164,0.012679223737594,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac23","intra","10ac22","10pj22","pj","inter","rescor__t10ac22__t10ac23",0.396353924545675,0.150960731736622,0.596948290778453,"rescor__t10ac22__t10pj22",0.193331713726119,-0.0771995751443086,0.433839743869806,0.203022210819556,0.228160306880931,0.163108546908647,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac23","intra","10ac22","10pj23","pj","inter","rescor__t10ac22__t10ac23",0.396353924545675,0.150960731736622,0.596948290778453,"rescor__t10ac22__t10pj23",0.142325703555956,-0.129754630792702,0.397489051143184,0.254028220989719,0.280715362529324,0.199459239635269,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac23","intra","10ac22","10pj24","pj","inter","rescor__t10ac22__t10ac23",0.396353924545675,0.150960731736622,0.596948290778453,"rescor__t10ac22__t10pj24",0.212181334206767,-0.053104067329324,0.446870340905582,0.184172590338908,0.204064799065946,0.150077949872871,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac23","intra","10ac22","10pj25","pj","inter","rescor__t10ac22__t10ac23",0.396353924545675,0.150960731736622,0.596948290778453,"rescor__t10ac22__t10pj25",0.0844016910178658,-0.167535820712762,0.338465599825185,0.311952233527809,0.318496552449384,0.258482690953268,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac24","intra","10ac22","10pj21","pj","inter","rescor__t10ac22__t10ac24",0.390449521254477,0.145610295558142,0.595671380888196,"rescor__t10ac22__t10pj21",0.378684302369306,0.113055500246458,0.584269067040859,0.011765218885171,0.032554795311684,0.011402313847337,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac24","intra","10ac22","10pj22","pj","inter","rescor__t10ac22__t10ac24",0.390449521254477,0.145610295558142,0.595671380888196,"rescor__t10ac22__t10pj22",0.193331713726119,-0.0771995751443086,0.433839743869806,0.197117807528358,0.222809870702451,0.16183163701839,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac24","intra","10ac22","10pj23","pj","inter","rescor__t10ac22__t10ac24",0.390449521254477,0.145610295558142,0.595671380888196,"rescor__t10ac22__t10pj23",0.142325703555956,-0.129754630792702,0.397489051143184,0.248123817698521,0.275364926350844,0.198182329745012,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac24","intra","10ac22","10pj24","pj","inter","rescor__t10ac22__t10ac24",0.390449521254477,0.145610295558142,0.595671380888196,"rescor__t10ac22__t10pj24",0.212181334206767,-0.053104067329324,0.446870340905582,0.17826818704771,0.198714362887466,0.148801039982614,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac24","intra","10ac22","10pj25","pj","inter","rescor__t10ac22__t10ac24",0.390449521254477,0.145610295558142,0.595671380888196,"rescor__t10ac22__t10pj25",0.0844016910178658,-0.167535820712762,0.338465599825185,0.306047830236611,0.313146116270904,0.257205781063011,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac25","intra","10ac22","10pj21","pj","inter","rescor__t10ac22__t10ac25",0.434351376039795,0.198555003731583,0.621190354530181,"rescor__t10ac22__t10pj21",0.378684302369306,0.113055500246458,0.584269067040859,0.055667073670489,0.085499503485125,0.036921287489322,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac25","intra","10ac22","10pj22","pj","inter","rescor__t10ac22__t10ac25",0.434351376039795,0.198555003731583,0.621190354530181,"rescor__t10ac22__t10pj22",0.193331713726119,-0.0771995751443086,0.433839743869806,0.241019662313676,0.275754578875892,0.187350610660375,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac25","intra","10ac22","10pj23","pj","inter","rescor__t10ac22__t10ac25",0.434351376039795,0.198555003731583,0.621190354530181,"rescor__t10ac22__t10pj23",0.142325703555956,-0.129754630792702,0.397489051143184,0.292025672483839,0.328309634524285,0.223701303386997,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac25","intra","10ac22","10pj24","pj","inter","rescor__t10ac22__t10ac25",0.434351376039795,0.198555003731583,0.621190354530181,"rescor__t10ac22__t10pj24",0.212181334206767,-0.053104067329324,0.446870340905582,0.222170041833028,0.251659071060907,0.174320013624599,1,1
"10ac22","sl",2,"ac","Mammoth","high","10ac25","intra","10ac22","10pj25","pj","inter","rescor__t10ac22__t10ac25",0.434351376039795,0.198555003731583,0.621190354530181,"rescor__t10ac22__t10pj25",0.0844016910178658,-0.167535820712762,0.338465599825185,0.349949685021929,0.366090824444345,0.282724754704996,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac24","intra","10ac23","10pj21","pj","inter","rescor__t10ac23__t10ac24",0.55198113919374,0.328214332431681,0.71278556111981,"rescor__t10ac23__t10pj21",0.376227759150455,0.115291264297544,0.583913189750529,0.175753380043285,0.212923068134137,0.128872371369281,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac24","intra","10ac23","10pj22","pj","inter","rescor__t10ac23__t10ac24",0.55198113919374,0.328214332431681,0.71278556111981,"rescor__t10ac23__t10pj22",0.250190795430725,-0.0203106818306465,0.470352900607625,0.301790343763015,0.348525014262328,0.242432660512185,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac24","intra","10ac23","10pj23","pj","inter","rescor__t10ac23__t10ac24",0.55198113919374,0.328214332431681,0.71278556111981,"rescor__t10ac23__t10pj23",0.0255561949463526,-0.238225608746908,0.279965894294448,0.526424944247387,0.566439941178589,0.432819666825362,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac24","intra","10ac23","10pj24","pj","inter","rescor__t10ac23__t10ac24",0.55198113919374,0.328214332431681,0.71278556111981,"rescor__t10ac23__t10pj24",0.154737694003023,-0.114058560690389,0.398831098149744,0.397243445190717,0.44227289312207,0.313954462970066,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac24","intra","10ac23","10pj25","pj","inter","rescor__t10ac23__t10ac24",0.55198113919374,0.328214332431681,0.71278556111981,"rescor__t10ac23__t10pj25",-0.366122534941379,-0.575151624891051,-0.107415755434076,0.918103674135119,0.903365957322732,0.820201316553886,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac25","intra","10ac23","10pj21","pj","inter","rescor__t10ac23__t10ac25",0.160091548032668,-0.0920964549309973,0.392761622810178,"rescor__t10ac23__t10pj21",0.376227759150455,0.115291264297544,0.583913189750529,-0.216136211117787,-0.207387719228541,-0.191151566940351,0,0
"10ac23","sl",2,"ac","Mammoth","high","10ac25","intra","10ac23","10pj22","pj","inter","rescor__t10ac23__t10ac25",0.160091548032668,-0.0920964549309973,0.392761622810178,"rescor__t10ac23__t10pj22",0.250190795430725,-0.0203106818306465,0.470352900607625,-0.090099247398057,-0.0717857731003508,-0.077591277797447,0,0
"10ac23","sl",2,"ac","Mammoth","high","10ac25","intra","10ac23","10pj23","pj","inter","rescor__t10ac23__t10ac25",0.160091548032668,-0.0920964549309973,0.392761622810178,"rescor__t10ac23__t10pj23",0.0255561949463526,-0.238225608746908,0.279965894294448,0.134535353086315,0.146129153815911,0.11279572851573,1,1
"10ac23","sl",2,"ac","Mammoth","high","10ac25","intra","10ac23","10pj24","pj","inter","rescor__t10ac23__t10ac25",0.160091548032668,-0.0920964549309973,0.392761622810178,"rescor__t10ac23__t10pj24",0.154737694003023,-0.114058560690389,0.398831098149744,0.005353854029645,0.0219621057593917,-0.00606947533956598,1,0
"10ac23","sl",2,"ac","Mammoth","high","10ac25","intra","10ac23","10pj25","pj","inter","rescor__t10ac23__t10ac25",0.160091548032668,-0.0920964549309973,0.392761622810178,"rescor__t10ac23__t10pj25",-0.366122534941379,-0.575151624891051,-0.107415755434076,0.526214082974047,0.483055169960054,0.500177378244254,1,1
"10ac24","sl",2,"ac","Mammoth","high","10ac25","intra","10ac24","10pj21","pj","inter","rescor__t10ac24__t10ac25",0.330820662384725,0.0785248085592177,0.538733114227888,"rescor__t10ac24__t10pj21",0.362504883233786,0.108089711609924,0.569201093728347,-0.031684220849061,-0.0295649030507063,-0.030467979500459,0,0
"10ac24","sl",2,"ac","Mammoth","high","10ac25","intra","10ac24","10pj22","pj","inter","rescor__t10ac24__t10ac25",0.330820662384725,0.0785248085592177,0.538733114227888,"rescor__t10ac24__t10pj22",0.308799126195468,0.0513577458411653,0.527012588018587,0.022021536189257,0.0271670627180524,0.0117205262093011,1,1
"10ac24","sl",2,"ac","Mammoth","high","10ac25","intra","10ac24","10pj23","pj","inter","rescor__t10ac24__t10ac25",0.330820662384725,0.0785248085592177,0.538733114227888,"rescor__t10ac24__t10pj23",0.312674164662634,0.0599093083261162,0.53941687699806,0.018146497722091,0.0186155002331015,-0.000683762770171903,1,0
"10ac24","sl",2,"ac","Mammoth","high","10ac25","intra","10ac24","10pj24","pj","inter","rescor__t10ac24__t10ac25",0.330820662384725,0.0785248085592177,0.538733114227888,"rescor__t10ac24__t10pj24",0.35147347553011,0.0946838799494734,0.56014090401556,-0.020652813145385,-0.0161590713902557,-0.021407789787672,0,0
"10ac24","sl",2,"ac","Mammoth","high","10ac25","intra","10ac24","10pj25","pj","inter","rescor__t10ac24__t10ac25",0.330820662384725,0.0785248085592177,0.538733114227888,"rescor__t10ac24__t10pj25",-0.230090352791633,-0.455478782411723,0.0232577292530918,0.560911015176358,0.534003590970941,0.515475384974796,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac32","intra","10ac31","10pj31","pj","inter","rescor__t10ac31__t10ac32",0.158452651126298,-0.158202530630628,0.450465703843805,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.0795468196443626,0.090668000565329,0.072191782250362,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac32","intra","10ac31","10pj32","pj","inter","rescor__t10ac31__t10ac32",0.158452651126298,-0.158202530630628,0.450465703843805,"rescor__t10ac31__t10pj32",0.109317195355976,-0.206687189593003,0.390928763919236,0.049135455770322,0.048484658962375,0.059536939924569,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac32","intra","10ac31","10pj33","pj","inter","rescor__t10ac31__t10ac32",0.158452651126298,-0.158202530630628,0.450465703843805,"rescor__t10ac31__t10pj33",0.0790251966656439,-0.235633264140903,0.360385424850468,0.0794274544606541,0.077430733510275,0.090080278993337,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac32","intra","10ac31","10pj34","pj","inter","rescor__t10ac31__t10ac32",0.158452651126298,-0.158202530630628,0.450465703843805,"rescor__t10ac31__t10pj34",0.171679836381664,-0.151122334991694,0.457244478204639,-0.013227185255366,-0.007080195638934,-0.00677877436083396,0,0
"10ac31","sl",3,"ac","Mammoth","high","10ac33","intra","10ac31","10pj31","pj","inter","rescor__t10ac31__t10ac33",0.331946974148697,0.0289841571514382,0.576053100350506,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.253041142666762,0.277854688347395,0.197779178757063,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac33","intra","10ac31","10pj32","pj","inter","rescor__t10ac31__t10ac33",0.331946974148697,0.0289841571514382,0.576053100350506,"rescor__t10ac31__t10pj32",0.109317195355976,-0.206687189593003,0.390928763919236,0.222629778792721,0.235671346744441,0.18512433643127,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac33","intra","10ac31","10pj33","pj","inter","rescor__t10ac31__t10ac33",0.331946974148697,0.0289841571514382,0.576053100350506,"rescor__t10ac31__t10pj33",0.0790251966656439,-0.235633264140903,0.360385424850468,0.252921777483053,0.264617421292341,0.215667675500038,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac33","intra","10ac31","10pj34","pj","inter","rescor__t10ac31__t10ac33",0.331946974148697,0.0289841571514382,0.576053100350506,"rescor__t10ac31__t10pj34",0.171679836381664,-0.151122334991694,0.457244478204639,0.160267137767033,0.180106492143132,0.118808622145867,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac34","intra","10ac31","10pj31","pj","inter","rescor__t10ac31__t10ac34",0.337583936839716,0.0163807399981582,0.595057940374021,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.258678105357781,0.265251271194115,0.216784018780578,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac34","intra","10ac31","10pj32","pj","inter","rescor__t10ac31__t10ac34",0.337583936839716,0.0163807399981582,0.595057940374021,"rescor__t10ac31__t10pj32",0.109317195355976,-0.206687189593003,0.390928763919236,0.22826674148374,0.223067929591161,0.204129176454785,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac34","intra","10ac31","10pj33","pj","inter","rescor__t10ac31__t10ac34",0.337583936839716,0.0163807399981582,0.595057940374021,"rescor__t10ac31__t10pj33",0.0790251966656439,-0.235633264140903,0.360385424850468,0.258558740174072,0.252014004139061,0.234672515523553,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac34","intra","10ac31","10pj34","pj","inter","rescor__t10ac31__t10ac34",0.337583936839716,0.0163807399981582,0.595057940374021,"rescor__t10ac31__t10pj34",0.171679836381664,-0.151122334991694,0.457244478204639,0.165904100458052,0.167503074989852,0.137813462169382,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac35","intra","10ac31","10pj31","pj","inter","rescor__t10ac31__t10ac35",0.269192896513268,-0.0490659123588307,0.52882303630472,"rescor__t10ac31__t10pj31",0.0789058314819354,-0.248870531195957,0.378273921593443,0.190287065031333,0.199804618837126,0.150549114711277,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac35","intra","10ac31","10pj32","pj","inter","rescor__t10ac31__t10ac35",0.269192896513268,-0.0490659123588307,0.52882303630472,"rescor__t10ac31__t10pj32",0.109317195355976,-0.206687189593003,0.390928763919236,0.159875701157292,0.157621277234172,0.137894272385484,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac35","intra","10ac31","10pj33","pj","inter","rescor__t10ac31__t10ac35",0.269192896513268,-0.0490659123588307,0.52882303630472,"rescor__t10ac31__t10pj33",0.0790251966656439,-0.235633264140903,0.360385424850468,0.190167699847624,0.186567351782072,0.168437611454252,1,1
"10ac31","sl",3,"ac","Mammoth","high","10ac35","intra","10ac31","10pj34","pj","inter","rescor__t10ac31__t10ac35",0.269192896513268,-0.0490659123588307,0.52882303630472,"rescor__t10ac31__t10pj34",0.171679836381664,-0.151122334991694,0.457244478204639,0.097513060131604,0.102056422632863,0.0715785581000811,1,1
"10ac32","sl",3,"ac","Mammoth","high","10ac33","intra","10ac32","10pj31","pj","inter","rescor__t10ac32__t10ac33",0.473704518746679,0.177329036401392,0.683761972633946,"rescor__t10ac32__t10pj31",0.430943624194531,0.121949053853145,0.648832309676662,0.042760894552148,0.055379982548247,0.0349296629572841,1,1
"10ac32","sl",3,"ac","Mammoth","high","10ac33","intra","10ac32","10pj32","pj","inter","rescor__t10ac32__t10ac33",0.473704518746679,0.177329036401392,0.683761972633946,"rescor__t10ac32__t10pj32",0.406869347349539,0.113140791633711,0.633718354018478,0.06683517139714,0.064188244767681,0.050043618615468,1,1
"10ac32","sl",3,"ac","Mammoth","high","10ac33","intra","10ac32","10pj33","pj","inter","rescor__t10ac32__t10ac33",0.473704518746679,0.177329036401392,0.683761972633946,"rescor__t10ac32__t10pj33",0.369252870826629,0.0697856235582607,0.60455691025137,0.10445164792005,0.107543412843131,0.079205062382576,1,1
"10ac32","sl",3,"ac","Mammoth","high","10ac33","intra","10ac32","10pj34","pj","inter","rescor__t10ac32__t10ac33",0.473704518746679,0.177329036401392,0.683761972633946,"rescor__t10ac32__t10pj34",0.239232702209486,-0.0738757562891488,0.507573469705205,0.234471816537193,0.251204792690541,0.176188502928741,1,1
"10ac32","sl",3,"ac","Mammoth","high","10ac34","intra","10ac32","10pj31","pj","inter","rescor__t10ac32__t10ac34",0.356326218577666,0.0493654031389464,0.60184036528134,"rescor__t10ac32__t10pj31",0.430943624194531,0.121949053853145,0.648832309676662,-0.074617405616865,-0.0725836507141986,-0.0469919443953219,0,0
"10ac32","sl",3,"ac","Mammoth","high","10ac34","intra","10ac32","10pj32","pj","inter","rescor__t10ac32__t10ac34",0.356326218577666,0.0493654031389464,0.60184036528134,"rescor__t10ac32__t10pj32",0.406869347349539,0.113140791633711,0.633718354018478,-0.050543128771873,-0.0637753884947646,-0.031877988737138,0,0
"10ac32","sl",3,"ac","Mammoth","high","10ac34","intra","10ac32","10pj33","pj","inter","rescor__t10ac32__t10ac34",0.356326218577666,0.0493654031389464,0.60184036528134,"rescor__t10ac32__t10pj33",0.369252870826629,0.0697856235582607,0.60455691025137,-0.012926652248963,-0.0204202204193143,-0.00271654497003004,0,0
"10ac32","sl",3,"ac","Mammoth","high","10ac34","intra","10ac32","10pj34","pj","inter","rescor__t10ac32__t10ac34",0.356326218577666,0.0493654031389464,0.60184036528134,"rescor__t10ac32__t10pj34",0.239232702209486,-0.0738757562891488,0.507573469705205,0.11709351636818,0.123241159428095,0.094266895576135,1,1
"10ac32","sl",3,"ac","Mammoth","high","10ac35","intra","10ac32","10pj31","pj","inter","rescor__t10ac32__t10ac35",0.230563357175732,-0.0848125895157332,0.496958446322499,"rescor__t10ac32__t10pj31",0.430943624194531,0.121949053853145,0.648832309676662,-0.200380267018799,-0.206761643368878,-0.151873863354163,0,0
"10ac32","sl",3,"ac","Mammoth","high","10ac35","intra","10ac32","10pj32","pj","inter","rescor__t10ac32__t10ac35",0.230563357175732,-0.0848125895157332,0.496958446322499,"rescor__t10ac32__t10pj32",0.406869347349539,0.113140791633711,0.633718354018478,-0.176305990173807,-0.197953381149444,-0.136759907695979,0,0
"10ac32","sl",3,"ac","Mammoth","high","10ac35","intra","10ac32","10pj33","pj","inter","rescor__t10ac32__t10ac35",0.230563357175732,-0.0848125895157332,0.496958446322499,"rescor__t10ac32__t10pj33",0.369252870826629,0.0697856235582607,0.60455691025137,-0.138689513650897,-0.154598213073994,-0.107598463928871,0,0
"10ac32","sl",3,"ac","Mammoth","high","10ac35","intra","10ac32","10pj34","pj","inter","rescor__t10ac32__t10ac35",0.230563357175732,-0.0848125895157332,0.496958446322499,"rescor__t10ac32__t10pj34",0.239232702209486,-0.0738757562891488,0.507573469705205,-0.00866934503375399,-0.0109368332265844,-0.010615023382706,0,0
"10ac33","sl",3,"ac","Mammoth","high","10ac34","intra","10ac33","10pj31","pj","inter","rescor__t10ac33__t10ac34",0.185569241828838,-0.12521425557925,0.458123623460632,"rescor__t10ac33__t10pj31",0.165646786986001,-0.14207657777757,0.440499303530866,0.019922454842837,0.01686232219832,0.017624319929766,1,1
"10ac33","sl",3,"ac","Mammoth","high","10ac34","intra","10ac33","10pj32","pj","inter","rescor__t10ac33__t10ac34",0.185569241828838,-0.12521425557925,0.458123623460632,"rescor__t10ac33__t10pj32",0.398538191172017,0.116664489271143,0.618170505403261,-0.212968949343179,-0.241878744850393,-0.160046881942629,0,0
"10ac33","sl",3,"ac","Mammoth","high","10ac34","intra","10ac33","10pj33","pj","inter","rescor__t10ac33__t10ac34",0.185569241828838,-0.12521425557925,0.458123623460632,"rescor__t10ac33__t10pj33",0.217829286968642,-0.0775115339694373,0.487532563751453,-0.032260045139804,-0.0477027216098127,-0.029408940290821,0,0
"10ac33","sl",3,"ac","Mammoth","high","10ac34","intra","10ac33","10pj34","pj","inter","rescor__t10ac33__t10ac34",0.185569241828838,-0.12521425557925,0.458123623460632,"rescor__t10ac33__t10pj34",0.510952180841497,0.220745703204368,0.713902163321317,-0.325382939012659,-0.345959958783618,-0.255778539860685,0,0
