"focalID","periphID","dist","focalsp","DBH","periphsp","totBA"
"4ac1_105","4pj1_117",37.1753235669719,"ac",45.6,"pj",0.2771173944
"4ac1_105","4pj1_118",34.2803700593923,"ac",45.6,"pj",0.1170214584
"4ac1_105","4pl1_1",19.2775237603604,"ac",45.6,"pl",1.4655218424
"4ac1_105","4pl1_122",2.7854236111626,"ac",45.6,"pl",0.1971361854
"4ac1_105","4pl1_2",20.8169175509614,"ac",45.6,"pl",0.66476256
"4ac1_2","4ac1_1",13.6813126461893,"ac",41,"ac",0.54106206
"4ac1_2","4ac1_102",5.58901003378461,"ac",41,"ac",1.1423140344
"4ac1_2","4ac1_105",6.26434986602018,"ac",41,"ac",0.1633129344
"4ac1_2","4pj1_1",18.2670270401013,"ac",41,"pj",0.6633182094
"4ac1_2","4pj1_117",31.6311890264749,"ac",41,"pj",0.2771173944
"4ac1_2","4pj1_118",29.4268878517539,"ac",41,"pj",0.1170214584
"4ac1_2","4pl1_1",13.0357092999535,"ac",41,"pl",1.4655218424
"4ac1_2","4pl1_122",7.00650701157228,"ac",41,"pl",0.1971361854
"4ac1_2","4pl1_2",15.6438133629216,"ac",41,"pl",0.66476256
"4ac2_1","4ac2_1924",25.7604021153211,"ac",54.6,"ac",0.5835867576
"4ac2_1","4ac2_2",2.24362914005853,"ac",54.6,"ac",0.5423666094
"4ac2_1","4ac2_3",18.9007943083372,"ac",54.6,"ac",0.2197871214
"4ac2_1","4pj2_2",30.6053635843595,"ac",54.6,"pj",0.69397944
"4ac2_1","4pj2_3064",35.372522302867,"ac",54.6,"pj",0.0860492094
"4ac2_1","4pj2_3101",38.4913011556668,"ac",54.6,"pj",0.3237136056
"4ac2_1","4pl2_1",10.8416010798725,"ac",54.6,"pl",1.8217580766
"4ac2_1","4pp2_1",23.1919895577738,"ac",54.6,"pp",0.21237216
"4ac2_1924","4ac2_1",25.7604021153211,"ac",86.2,"ac",0.2341403064
"4ac2_1924","4ac2_2",27.276175320147,"ac",86.2,"ac",0.5423666094
"4ac2_1924","4ac2_3",8.93214221728648,"ac",86.2,"ac",0.2197871214
"4ac2_1924","4pj2_2",56.3611395489147,"ac",86.2,"pj",0.69397944
"4ac2_1924","4pj2_3064",60.5990162463025,"ac",86.2,"pj",0.0860492094
"4ac2_1924","4pj2_3101",15.123682248236,"ac",86.2,"pj",0.3237136056
"4ac2_1924","4pl2_1",32.0447161805391,"ac",86.2,"pl",1.8217580766
"4ac2_1924","4pp2_1",7.82675530415425,"ac",86.2,"pp",0.21237216
"4ac2_2","4ac2_1",2.24362914005853,"ac",83.1,"ac",0.2341403064
"4ac2_2","4ac2_1924",27.276175320147,"ac",83.1,"ac",0.5835867576
"4ac2_2","4ac2_3",20.7903838685867,"ac",83.1,"ac",0.2197871214
"4ac2_2","4pj2_2",29.2386596809779,"ac",83.1,"pj",0.69397944
"4ac2_2","4pj2_3064",33.5351554850171,"ac",83.1,"pj",0.0860492094
"4ac2_2","4pj2_3101",39.519103272856,"ac",83.1,"pj",0.3237136056
"4ac2_2","4pl2_1",11.9059093828215,"ac",83.1,"pl",1.8217580766
"4ac2_2","4pp2_1",25.1244493109259,"ac",83.1,"pp",0.21237216
"4ac2_3","4ac2_1",18.9007943083372,"ac",52.9,"ac",0.2341403064
"4ac2_3","4ac2_1924",8.93214221728648,"ac",52.9,"ac",0.5835867576
"4ac2_3","4ac2_2",20.7903838685867,"ac",52.9,"ac",0.5423666094
"4ac2_3","4pj2_2",49.0301604097331,"ac",52.9,"pj",0.69397944
"4ac2_3","4pj2_3064",54.2729350599713,"ac",52.9,"pj",0.0860492094
"4ac2_3","4pj2_3101",24.0023412578247,"ac",52.9,"pj",0.3237136056
"4ac2_3","4pl2_1",23.5456241012872,"ac",52.9,"pl",1.8217580766
"4ac2_3","4pp2_1",4.38738843770123,"ac",52.9,"pp",0.21237216
"4ac3_1","4ac3_1954",18.1332817689352,"ac",47,"ac",0.13202574
"4ac3_1","4ac3_1967",25.3449275479133,"ac",47,"ac",0.1757167566
"4ac3_1","4ac3_2",2.57198707781084,"ac",47,"ac",0.11341176
"4ac3_1","4pj3_1",7.1347738380846,"ac",47,"pj",0.1742339214
"4ac3_1","4pj3_1965",27.7404120155983,"ac",47,"pj",0.2349987486
"4ac3_1","4pj3_1966",26.7131552875033,"ac",47,"pj",0.1794513336
"4ac3_1","4pj3_2",16.6189269255997,"ac",47,"pj",0.4815201006
"4ac3_1","4pl3_1",10.0878415677552,"ac",47,"pl",0.4827508224
"4ac3_1","4pl3_1959",31.6070774330158,"ac",47,"pl",0.6589945824
"4ac3_1954","4ac3_1",18.1332817689352,"ac",41,"ac",0.17349486
"4ac3_1954","4ac3_1967",9.82034860824232,"ac",41,"ac",0.1757167566
"4ac3_1954","4ac3_2",16.0580308938793,"ac",41,"ac",0.11341176
"4ac3_1954","4pj3_1",11.2786570046767,"ac",41,"pj",0.1742339214
"4ac3_1954","4pj3_1965",12.0140186709958,"ac",41,"pj",0.2349987486
"4ac3_1954","4pj3_1966",10.8966793087275,"ac",41,"pj",0.1794513336
"4ac3_1954","4pj3_2",9.13946923563828,"ac",41,"pj",0.4815201006
"4ac3_1954","4pl3_1",9.77600011666067,"ac",41,"pl",0.4827508224
"4ac3_1954","4pl3_1959",16.1263081628668,"ac",41,"pl",0.6589945824
"4ac3_1967","4ac3_1",25.3449275479133,"ac",47.3,"ac",0.17349486
"4ac3_1967","4ac3_1954",9.82034860824232,"ac",47.3,"ac",0.13202574
"4ac3_1967","4ac3_2",23.8335739628818,"ac",47.3,"ac",0.11341176
"4ac3_1967","4pj3_1",18.2522089012446,"ac",47.3,"pj",0.1742339214
"4ac3_1967","4pj3_1965",2.41269654167743,"ac",47.3,"pj",0.2349987486
"4ac3_1967","4pj3_1966",1.37648921780414,"ac",47.3,"pj",0.1794513336
"4ac3_1967","4pj3_2",18.8322940383662,"ac",47.3,"pj",0.4815201006
"4ac3_1967","4pl3_1",15.3428435203974,"ac",47.3,"pl",0.4827508224
"4ac3_1967","4pl3_1959",20.0021759406679,"ac",47.3,"pl",0.6589945824
"4ac3_2","4ac3_1",2.57198707781084,"ac",38,"ac",0.17349486
"4ac3_2","4ac3_1954",16.0580308938793,"ac",38,"ac",0.13202574
"4ac3_2","4ac3_1967",23.8335739628818,"ac",38,"ac",0.1757167566
"4ac3_2","4pj3_1",5.67314379092232,"ac",38,"pj",0.1742339214
"4ac3_2","4pj3_1965",26.2444856221375,"ac",38,"pj",0.2349987486
"4ac3_2","4pj3_1966",25.1848173870018,"ac",38,"pj",0.1794513336
"4ac3_2","4pj3_2",14.0530846477931,"ac",38,"pj",0.4815201006
"4ac3_2","4pl3_1",8.9690895185971,"ac",38,"pl",0.4827508224
"4ac3_2","4pl3_1959",29.1003892633218,"ac",38,"pl",0.6589945824
"4pj1_1","4ac1_1",18.6611458750849,"pj",91.9,"ac",0.54106206
"4pj1_1","4ac1_102",15.5355368505758,"pj",91.9,"ac",1.1423140344
"4pj1_1","4ac1_105",23.8752044390332,"pj",91.9,"ac",0.1633129344
"4pj1_1","4ac1_2",18.2670270401013,"pj",91.9,"ac",0.13202574
"4pj1_1","4pj1_117",13.3646302715494,"pj",91.9,"pj",0.2771173944
"4pj1_1","4pj1_118",12.2285695235009,"pj",91.9,"pj",0.1170214584
"4pj1_1","4pl1_1",8.40865145281564,"pj",91.9,"pl",1.4655218424
"4pj1_1","4pl1_122",25.2339409935852,"pj",91.9,"pl",0.1971361854
"4pj1_1","4pl1_2",19.7826857450027,"pj",91.9,"pl",0.66476256
"4pj1_117","4ac1_1",29.7492361239207,"pj",59.4,"ac",0.54106206
"4pj1_117","4ac1_102",28.6201060601404,"pj",59.4,"ac",1.1423140344
"4pj1_117","4ac1_105",37.1753235669719,"pj",59.4,"ac",0.1633129344
"4pj1_117","4ac1_2",31.6311890264749,"pj",59.4,"ac",0.13202574
"4pj1_117","4pj1_1",13.3646302715494,"pj",59.4,"pj",0.6633182094
"4pj1_117","4pj1_118",7.07235489850766,"pj",59.4,"pj",0.1170214584
"4pj1_117","4pl1_1",20.4754873493312,"pj",59.4,"pl",1.4655218424
"4pj1_117","4pl1_122",38.5961319097368,"pj",59.4,"pl",0.1971361854
"4pj1_117","4pl1_2",30.2820320984034,"pj",59.4,"pl",0.66476256
"4pj1_118","4ac1_1",30.7163976961493,"pj",38.6,"ac",0.54106206
"4pj1_118","4ac1_102",25.428494344485,"pj",38.6,"ac",1.1423140344
"4pj1_118","4ac1_105",34.2803700593923,"pj",38.6,"ac",0.1633129344
"4pj1_118","4ac1_2",29.4268878517539,"pj",38.6,"ac",0.13202574
"4pj1_118","4pj1_1",12.2285695235009,"pj",38.6,"pj",0.6633182094
"4pj1_118","4pj1_117",7.07235489850766,"pj",38.6,"pj",0.2771173944
"4pj1_118","4pl1_1",20.5730935518812,"pj",38.6,"pl",1.4655218424
"4pj1_118","4pl1_122",36.1058171222782,"pj",38.6,"pl",0.1971361854
"4pj1_118","4pl1_2",31.667759415034,"pj",38.6,"pl",0.66476256
"4pj2_2","4ac2_1",30.6053635843595,"pj",94,"ac",0.2341403064
"4pj2_2","4ac2_1924",56.3611395489147,"pj",94,"ac",0.5835867576
"4pj2_2","4ac2_2",29.2386596809779,"pj",94,"ac",0.5423666094
"4pj2_2","4ac2_3",49.0301604097331,"pj",94,"ac",0.2197871214
"4pj2_2","4pj2_3064",10.7411102217066,"pj",94,"pj",0.0860492094
"4pj2_2","4pj2_3101",68.6293452032296,"pj",94,"pj",0.3237136056
"4pj2_2","4pl2_1",27.3323709741321,"pj",94,"pl",1.8217580766
"4pj2_2","4pp2_1",53.0834212906039,"pj",94,"pp",0.21237216
"4pj2_3064","4ac2_1",35.372522302867,"pj",33.1,"ac",0.2341403064
"4pj2_3064","4ac2_1924",60.5990162463025,"pj",33.1,"ac",0.5835867576
"4pj2_3064","4ac2_2",33.5351554850171,"pj",33.1,"ac",0.5423666094
"4pj2_3064","4ac2_3",54.2729350599713,"pj",33.1,"ac",0.2197871214
"4pj2_3064","4pj2_2",10.7411102217066,"pj",33.1,"pj",0.69397944
"4pj2_3064","4pj2_3101",71.3106590519367,"pj",33.1,"pj",0.3237136056
"4pj2_3064","4pl2_1",35.0097382011748,"pj",33.1,"pl",1.8217580766
"4pj2_3064","4pp2_1",58.555549165564,"pj",33.1,"pp",0.21237216
"4pj2_3101","4ac2_1",38.4913011556668,"pj",64.2,"ac",0.2341403064
"4pj2_3101","4ac2_1924",15.123682248236,"pj",64.2,"ac",0.5835867576
"4pj2_3101","4ac2_2",39.519103272856,"pj",64.2,"ac",0.5423666094
"4pj2_3101","4ac2_3",24.0023412578247,"pj",64.2,"ac",0.2197871214
"4pj2_3101","4pj2_2",68.6293452032296,"pj",64.2,"pj",0.69397944
"4pj2_3101","4pj2_3064",71.3106590519367,"pj",64.2,"pj",0.0860492094
"4pj2_3101","4pl2_1",46.3317047274381,"pj",64.2,"pl",1.8217580766
"4pj2_3101","4pp2_1",22.5884557381771,"pj",64.2,"pp",0.21237216
"4pj3_1","4ac3_1",7.1347738380846,"pj",47.1,"ac",0.17349486
"4pj3_1","4ac3_1954",11.2786570046767,"pj",47.1,"ac",0.13202574
"4pj3_1","4ac3_1967",18.2522089012446,"pj",47.1,"ac",0.1757167566
"4pj3_1","4ac3_2",5.67314379092232,"pj",47.1,"ac",0.11341176
"4pj3_1","4pj3_1965",20.656450383838,"pj",47.1,"pj",0.2349987486
"4pj3_1","4pj3_1966",19.61460330169,"pj",47.1,"pj",0.1794513336
"4pj3_1","4pj3_2",12.3619947053986,"pj",47.1,"pj",0.4815201006
"4pj3_1","4pl3_1",3.37732645325586,"pj",47.1,"pl",0.4827508224
"4pj3_1","4pl3_1959",25.9948416043129,"pj",47.1,"pl",0.6589945824
"4pj3_1965","4ac3_1",27.7404120155983,"pj",54.7,"ac",0.17349486
"4pj3_1965","4ac3_1954",12.0140186709958,"pj",54.7,"ac",0.13202574
"4pj3_1965","4ac3_1967",2.41269654167743,"pj",54.7,"ac",0.1757167566
"4pj3_1965","4ac3_2",26.2444856221375,"pj",54.7,"ac",0.11341176
"4pj3_1965","4pj3_1",20.656450383838,"pj",54.7,"pj",0.1742339214
"4pj3_1965","4pj3_1966",1.12265482103076,"pj",54.7,"pj",0.1794513336
"4pj3_1965","4pj3_2",20.8804036692142,"pj",54.7,"pj",0.4815201006
"4pj3_1965","4pl3_1",17.7173315853109,"pj",54.7,"pl",0.4827508224
"4pj3_1965","4pl3_1959",20.543619466558,"pj",54.7,"pl",0.6589945824
"4pj3_1966","4ac3_1",26.7131552875033,"pj",47.8,"ac",0.17349486
"4pj3_1966","4ac3_1954",10.8966793087275,"pj",47.8,"ac",0.13202574
"4pj3_1966","4ac3_1967",1.37648921780414,"pj",47.8,"ac",0.1757167566
"4pj3_1966","4ac3_2",25.1848173870018,"pj",47.8,"ac",0.11341176
"4pj3_1966","4pj3_1",19.61460330169,"pj",47.8,"pj",0.1742339214
"4pj3_1966","4pj3_1965",1.12265482103076,"pj",47.8,"pj",0.2349987486
"4pj3_1966","4pj3_2",19.7897327069377,"pj",47.8,"pj",0.4815201006
"4pj3_1966","4pl3_1",16.7179980304576,"pj",47.8,"pl",0.4827508224
"4pj3_1966","4pl3_1959",19.9536360299935,"pj",47.8,"pl",0.6589945824
"4pj3_2","4ac3_1",16.6189269255997,"pj",78.3,"ac",0.17349486
"4pj3_2","4ac3_1954",9.13946923563828,"pj",78.3,"ac",0.13202574
"4pj3_2","4ac3_1967",18.8322940383662,"pj",78.3,"ac",0.1757167566
"4pj3_2","4ac3_2",14.0530846477931,"pj",78.3,"ac",0.11341176
"4pj3_2","4pj3_1",12.3619947053986,"pj",78.3,"pj",0.1742339214
"4pj3_2","4pj3_1965",20.8804036692142,"pj",78.3,"pj",0.2349987486
"4pj3_2","4pj3_1966",19.7897327069377,"pj",78.3,"pj",0.1794513336
"4pj3_2","4pl3_1",13.4113596733297,"pj",78.3,"pl",0.4827508224
"4pj3_2","4pl3_1959",15.3918438935476,"pj",78.3,"pl",0.6589945824
"4pl1_1","4ac1_1",10.2766698526925,"pl",136.6,"ac",0.54106206
"4pl1_1","4ac1_102",13.0138329956623,"pl",136.6,"ac",1.1423140344
"4pl1_1","4ac1_105",19.2775237603604,"pl",136.6,"ac",0.1633129344
"4pl1_1","4ac1_2",13.0357092999535,"pl",136.6,"ac",0.13202574
"4pl1_1","4pj1_1",8.40865145281564,"pl",136.6,"pj",0.6633182094
"4pl1_1","4pj1_117",20.4754873493312,"pl",136.6,"pj",0.2771173944
"4pl1_1","4pj1_118",20.5730935518812,"pl",136.6,"pj",0.1170214584
"4pl1_1","4pl1_122",19.8309978059546,"pl",136.6,"pl",0.1971361854
"4pl1_1","4pl1_2",11.5189788138233,"pl",136.6,"pl",0.66476256
"4pl1_122","4ac1_1",18.0113754101626,"pl",50.1,"ac",0.54106206
"4pl1_122","4ac1_102",10.9350589488527,"pl",50.1,"ac",1.1423140344
"4pl1_122","4ac1_105",2.7854236111626,"pl",50.1,"ac",0.1633129344
"4pl1_122","4ac1_2",7.00650701157228,"pl",50.1,"ac",0.13202574
"4pl1_122","4pj1_1",25.2339409935852,"pl",50.1,"pj",0.6633182094
"4pl1_122","4pj1_117",38.5961319097368,"pl",50.1,"pj",0.2771173944
"4pl1_122","4pj1_118",36.1058171222782,"pl",50.1,"pj",0.1170214584
"4pl1_122","4pl1_1",19.8309978059546,"pl",50.1,"pl",1.4655218424
"4pl1_122","4pl1_2",19.7699160982707,"pl",50.1,"pl",0.66476256
"4pl1_2","4ac1_1",1.98247551582784,"pl",92,"ac",0.54106206
"4pl1_2","4ac1_102",19.309961144279,"pl",92,"ac",1.1423140344
"4pl1_2","4ac1_105",20.8169175509614,"pl",92,"ac",0.1633129344
"4pl1_2","4ac1_2",15.6438133629216,"pl",92,"ac",0.13202574
"4pl1_2","4pj1_1",19.7826857450027,"pl",92,"pj",0.6633182094
"4pl1_2","4pj1_117",30.2820320984034,"pl",92,"pj",0.2771173944
"4pl1_2","4pj1_118",31.667759415034,"pl",92,"pj",0.1170214584
"4pl1_2","4pl1_1",11.5189788138233,"pl",92,"pl",1.4655218424
"4pl1_2","4pl1_122",19.7699160982707,"pl",92,"pl",0.1971361854
"4pl2_1","4ac2_1",10.8416010798725,"pl",152.3,"ac",0.2341403064
"4pl2_1","4ac2_1924",32.0447161805391,"pl",152.3,"ac",0.5835867576
"4pl2_1","4ac2_2",11.9059093828215,"pl",152.3,"ac",0.5423666094
"4pl2_1","4ac2_3",23.5456241012872,"pl",152.3,"ac",0.2197871214
"4pl2_1","4pj2_2",27.3323709741321,"pl",152.3,"pj",0.69397944
"4pl2_1","4pj2_3064",35.0097382011748,"pl",152.3,"pj",0.0860492094
"4pl2_1","4pj2_3101",46.3317047274381,"pl",152.3,"pj",0.3237136056
"4pl2_1","4pp2_1",27.0459819955092,"pl",152.3,"pp",0.21237216
"4pl3_1","4ac3_1",10.0878415677552,"pl",78.4,"ac",0.17349486
"4pl3_1","4ac3_1954",9.77600011666067,"pl",78.4,"ac",0.13202574
"4pl3_1","4ac3_1967",15.3428435203974,"pl",78.4,"ac",0.1757167566
"4pl3_1","4ac3_2",8.9690895185971,"pl",78.4,"ac",0.11341176
"4pl3_1","4pj3_1",3.37732645325586,"pl",78.4,"pj",0.1742339214
"4pl3_1","4pj3_1965",17.7173315853109,"pl",78.4,"pj",0.2349987486
"4pl3_1","4pj3_1966",16.7179980304576,"pl",78.4,"pj",0.1794513336
"4pl3_1","4pj3_2",13.4113596733297,"pl",78.4,"pj",0.4815201006
"4pl3_1","4pl3_1959",25.4959322423306,"pl",78.4,"pl",0.6589945824
"4pl3_1959","4ac3_1",31.6070774330158,"pl",91.6,"ac",0.17349486
"4pl3_1959","4ac3_1954",16.1263081628668,"pl",91.6,"ac",0.13202574
"4pl3_1959","4ac3_1967",20.0021759406679,"pl",91.6,"ac",0.1757167566
"4pl3_1959","4ac3_2",29.1003892633218,"pl",91.6,"ac",0.11341176
"4pl3_1959","4pj3_1",25.9948416043129,"pl",91.6,"pj",0.1742339214
"4pl3_1959","4pj3_1965",20.543619466558,"pl",91.6,"pj",0.2349987486
"4pl3_1959","4pj3_1966",19.9536360299935,"pl",91.6,"pj",0.1794513336
"4pl3_1959","4pj3_2",15.3918438935476,"pl",91.6,"pj",0.4815201006
"4pl3_1959","4pl3_1",25.4959322423306,"pl",91.6,"pl",0.4827508224
"4pp2_1","4ac2_1",23.1919895577738,"pp",52,"ac",0.2341403064
"4pp2_1","4ac2_1924",7.82675530415425,"pp",52,"ac",0.5835867576
"4pp2_1","4ac2_2",25.1244493109259,"pp",52,"ac",0.5423666094
"4pp2_1","4ac2_3",4.38738843770123,"pp",52,"ac",0.2197871214
"4pp2_1","4pj2_2",53.0834212906039,"pp",52,"pj",0.69397944
"4pp2_1","4pj2_3064",58.555549165564,"pp",52,"pj",0.0860492094
"4pp2_1","4pj2_3101",22.5884557381771,"pp",52,"pj",0.3237136056
"4pp2_1","4pl2_1",27.0459819955092,"pp",52,"pl",1.8217580766
"8ac1_1","8ac1_2",21.481170476932,"ac",72.5,"ac",0.0076977054
"8ac1_1","8ac1_3157",42.8907807865994,"ac",72.5,"ac",0.0995384544
"8ac1_1","8pj1_1",16.1987333387008,"ac",72.5,"pj",0.3546740736
"8ac1_1","8pj1_2",18.0801947034242,"ac",72.5,"pj",0.02544696
"8ac1_1","8pj1_3",18.7360877218683,"ac",72.5,"pj",0.1757167566
"8ac1_1","8pj1_497",34.4630623868257,"ac",72.5,"pj",0.401516115
"8ac1_1","8pl1_1",37.8792955598652,"ac",72.5,"pl",1.121570835
"8ac1_1","8pl1_3150",44.007937452217,"ac",72.5,"pl",0.155528835
"8ac1_2","8ac1_1",21.481170476932,"ac",9.9,"ac",0.412825875
"8ac1_2","8ac1_3157",30.2430890938405,"ac",9.9,"ac",0.0995384544
"8ac1_2","8pj1_1",6.77581103236207,"ac",9.9,"pj",0.3546740736
"8ac1_2","8pj1_2",7.74958266325588,"ac",9.9,"pj",0.02544696
"8ac1_2","8pj1_3",8.07411993560146,"ac",9.9,"pj",0.1757167566
"8ac1_2","8pj1_497",13.3926185435174,"ac",9.9,"pj",0.401516115
"8ac1_2","8pl1_1",16.4607956398288,"ac",9.9,"pl",1.121570835
"8ac1_2","8pl1_3150",28.8115946332961,"ac",9.9,"pl",0.155528835
"8ac1_3157","8ac1_1",42.8907807865994,"ac",35.6,"ac",0.412825875
"8ac1_3157","8ac1_2",30.2430890938405,"ac",35.6,"ac",0.0076977054
"8ac1_3157","8pj1_1",29.6093638059939,"ac",35.6,"pj",0.3546740736
"8ac1_3157","8pj1_2",26.7793745594964,"ac",35.6,"pj",0.02544696
"8ac1_3157","8pj1_3",25.9723421259348,"ac",35.6,"pj",0.1757167566
"8ac1_3157","8pj1_497",24.1698550118961,"ac",35.6,"pj",0.401516115
"8ac1_3157","8pl1_1",30.6664529100777,"ac",35.6,"pl",1.121570835
"8ac1_3157","8pl1_3150",5.59438684922335,"ac",35.6,"pl",0.155528835
"8ac2_1","8ac2_2",18.6313995955599,"ac",25.2,"ac",0.72382464
"8ac2_1","8ac2_4",35.9515893976699,"ac",25.2,"ac",0.5795317374
"8ac2_1","8ac2_528",4.80948360659108,"ac",25.2,"ac",0.0336536046
"8ac2_1","8ac2_533",5.63036276854795,"ac",25.2,"ac",0.1908906846
"8ac2_1","8ac2_543",12.1694993014694,"ac",25.2,"ac",0.8692053216
"8ac2_1","8pj2_1",7.62756287725448,"ac",25.2,"pj",0.9624676446
"8ac2_1","8pj2_2",8.81229414692738,"ac",25.2,"pj",0.7208118456
"8ac2_1","8pj2_552",3.15363962496134,"ac",25.2,"pj",0.13854456
"8ac2_1","8pl2_1",10.757034597677,"ac",25.2,"pl",0.0295593144
"8ac2_1","8pl2_2",35.6514484357781,"ac",25.2,"pl",0.5985761166
"8ac2_1","8pl2_3001",33.428805933833,"ac",25.2,"pl",0.6375885054
"8ac2_2","8ac2_1",18.6313995955599,"ac",96,"ac",0.0498760416
"8ac2_2","8ac2_4",20.6746599406006,"ac",96,"ac",0.5795317374
"8ac2_2","8ac2_528",20.3299112164892,"ac",96,"ac",0.0336536046
"8ac2_2","8ac2_533",22.8770723597678,"ac",96,"ac",0.1908906846
"8ac2_2","8ac2_543",28.6615723863085,"ac",96,"ac",0.8692053216
"8ac2_2","8pj2_1",11.9453643852623,"ac",96,"pj",0.9624676446
"8ac2_2","8pj2_2",10.6322745301498,"ac",96,"pj",0.7208118456
"8ac2_2","8pj2_552",19.3226694291197,"ac",96,"pj",0.13854456
"8ac2_2","8pl2_1",8.11769456472908,"ac",96,"pl",0.0295593144
"8ac2_2","8pl2_2",20.2578872512539,"ac",96,"pl",0.5985761166
"8ac2_2","8pl2_3001",46.2066563336326,"ac",96,"pl",0.6375885054
"8ac2_4","8ac2_1",35.9515893976699,"ac",85.9,"ac",0.0498760416
"8ac2_4","8ac2_2",20.6746599406006,"ac",85.9,"ac",0.72382464
"8ac2_4","8ac2_528",39.1626512794295,"ac",85.9,"ac",0.0336536046
"8ac2_4","8ac2_533",38.1004956884625,"ac",85.9,"ac",0.1908906846
"8ac2_4","8ac2_543",47.6338926662827,"ac",85.9,"ac",0.8692053216
"8ac2_4","8pj2_1",28.3348526128219,"ac",85.9,"pj",0.9624676446
"8ac2_4","8pj2_2",27.2232841518278,"ac",85.9,"pj",0.7208118456
"8ac2_4","8pj2_552",37.7691221474772,"ac",85.9,"pj",0.13854456
"8ac2_4","8pl2_1",25.8723185303775,"ac",85.9,"pl",0.0295593144
"8ac2_4","8pl2_2",0.47182717886748,"ac",85.9,"pl",0.5985761166
"8ac2_4","8pl2_3001",66.6559032782039,"ac",85.9,"pl",0.6375885054
"8ac2_528","8ac2_1",4.80948360659108,"ac",20.7,"ac",0.0498760416
"8ac2_528","8ac2_2",20.3299112164892,"ac",20.7,"ac",0.72382464
"8ac2_528","8ac2_4",39.1626512794295,"ac",20.7,"ac",0.5795317374
"8ac2_528","8ac2_533",9.16403229765849,"ac",20.7,"ac",0.1908906846
"8ac2_528","8ac2_543",8.49000280052337,"ac",20.7,"ac",0.8692053216
"8ac2_528","8pj2_1",11.1728187554934,"ac",20.7,"pj",0.9624676446
"8ac2_528","8pj2_2",12.0818106560387,"ac",20.7,"pj",0.7208118456
"8ac2_528","8pj2_552",1.70413795241776,"ac",20.7,"pj",0.13854456
"8ac2_528","8pl2_1",13.3198355477101,"ac",20.7,"pl",0.0295593144
"8ac2_528","8pl2_2",38.828908050096,"ac",20.7,"pl",0.5985761166
"8ac2_528","8pl2_3001",28.9132814825834,"ac",20.7,"pl",0.6375885054
"8ac2_533","8ac2_1",5.63036276854795,"ac",49.3,"ac",0.0498760416
"8ac2_533","8ac2_2",22.8770723597678,"ac",49.3,"ac",0.72382464
"8ac2_533","8ac2_4",38.1004956884625,"ac",49.3,"ac",0.5795317374
"8ac2_533","8ac2_528",9.16403229765849,"ac",49.3,"ac",0.0336536046
"8ac2_533","8ac2_543",13.4486613500899,"ac",49.3,"ac",0.8692053216
"8ac2_533","8pj2_1",10.9882205096441,"ac",49.3,"pj",0.9624676446
"8ac2_533","8pj2_2",12.3148027349731,"ac",49.3,"pj",0.7208118456
"8ac2_533","8pj2_552",7.98424496349655,"ac",49.3,"pj",0.13854456
"8ac2_533","8pl2_1",14.7595964066928,"ac",49.3,"pl",0.0295593144
"8ac2_533","8pl2_2",37.8544740626346,"ac",49.3,"pl",0.5985761166
"8ac2_533","8pl2_3001",35.2077323314664,"ac",49.3,"pl",0.6375885054
"8ac2_543","8ac2_1",12.1694993014694,"ac",105.2,"ac",0.0498760416
"8ac2_543","8ac2_2",28.6615723863085,"ac",105.2,"ac",0.72382464
"8ac2_543","8ac2_4",47.6338926662827,"ac",105.2,"ac",0.5795317374
"8ac2_543","8ac2_528",8.49000280052337,"ac",105.2,"ac",0.0336536046
"8ac2_543","8ac2_533",13.4486613500899,"ac",105.2,"ac",0.1908906846
"8ac2_543","8pj2_1",19.4679634505547,"ac",105.2,"pj",0.9624676446
"8ac2_543","8pj2_2",20.4708923945943,"ac",105.2,"pj",0.7208118456
"8ac2_543","8pj2_552",9.87888215918508,"ac",105.2,"pj",0.13854456
"8ac2_543","8pl2_1",21.8088772946081,"ac",105.2,"pl",0.0295593144
"8ac2_543","8pl2_2",47.3042915951622,"ac",105.2,"pl",0.5985761166
"8ac2_543","8pl2_3001",21.7776784624458,"ac",105.2,"pl",0.6375885054
"8ac3_3","8ac3_4",3.99636591820457,"ac",53.2,"ac",0.02010624
"8ac3_3","8pj3_1",4.38795274901442,"ac",53.2,"pj",0.8043626976
"8ac3_3","8pj3_2",3.51008564409546,"ac",53.2,"pj",0.1359181824
"8ac3_3","8pj3_598",12.6489781229588,"ac",53.2,"pj",0.1398671736
"8ac3_3","8pl3_1",4.59897635661622,"ac",53.2,"pl",0.0176715
"8ac3_3","8pl3_2",7.07334625760487,"ac",53.2,"pl",0.0052810296
"8ac3_3","8pl3_604",16.3940270857892,"ac",53.2,"pl",1.256816715
"8ac3_4","8ac3_3",3.99636591820457,"ac",16,"ac",0.2222870496
"8ac3_4","8pj3_1",7.7868920725744,"ac",16,"pj",0.8043626976
"8ac3_4","8pj3_2",0.636218062628923,"ac",16,"pj",0.1359181824
"8ac3_4","8pj3_598",10.7483735904838,"ac",16,"pj",0.1398671736
"8ac3_4","8pl3_1",4.37176330050381,"ac",16,"pl",0.0176715
"8ac3_4","8pl3_2",3.86709397561203,"ac",16,"pl",0.0052810296
"8ac3_4","8pl3_604",16.4784565109213,"ac",16,"pl",1.256816715
"8pj1_1","8ac1_1",16.1987333387008,"pj",67.2,"ac",0.412825875
